DateTime,StationName,Wind maximum (m/s),Temperature 2m (DegC),Wind speed (m/s),CO (mg/m3),Temperature (near ground - top of mast) (DegC),PM10 (ug/m3),Temperature 6m (DegC),PMCoarse (ug/m3),Wind direction (Deg),PM2.5 (ug/m3)
1/09/2015 11:50:00 PM,Rangiora,7.15000009536743,7.22116708755493,4.11966705322266,0.141307130455971,"",13.1216697692871,7.274582862854,4.48166656494141,40.2555885314941,8.64000034332275
2/09/2015 12:00:00 AM,Rangiora,7.05000019073486,7.18683290481567,3.8903329372406,0.129946753382683,"",13.1216697692871,7.2575831413269,4.48166656494141,41.1654014587402,8.64000034332275
2/09/2015 12:10:00 AM,Rangiora,7.05000019073486,7.107666015625,3.97333288192749,0.118667900562286,"",6.70666599273682,7.17624998092651,3.87666654586792,43.8628005981445,2.82999992370605
2/09/2015 12:20:00 AM,Rangiora,7.25,7.03574991226196,4.00050020217896,0.134314879775047,"",6.70666599273682,7.14300012588501,3.87666654586792,40.2484893798828,2.82999992370605
2/09/2015 12:30:00 AM,Rangiora,7.65000009536743,7.08424997329712,4.19716596603394,0.114206582307816,"",6.70666599273682,7.2111668586731,3.87666654586792,38.4949417114258,2.82999992370605
2/09/2015 12:40:00 AM,Rangiora,6.65000009536743,6.98199987411499,3.66516709327698,0.118491165339947,"",6.70666599273682,7.0787501335144,3.87666654586792,43.8333282470703,2.82999992370605
2/09/2015 12:50:00 AM,Rangiora,7.55000019073486,6.80975008010864,3.83683300018311,0.115095868706703,"",6.70666599273682,6.90591716766357,3.87666654586792,41.5748901367188,2.82999992370605
2/09/2015 1:00:00 AM,Rangiora,7.15000009536743,6.71658277511597,3.93400001525879,0.107621476054192,"",6.70666599273682,6.82691717147827,3.87666654586792,38.7380409240723,2.82999992370605
2/09/2015 1:10:00 AM,Rangiora,5.84999990463257,6.70541715621948,3.46466708183289,0.105741828680038,"",5.86666679382324,6.82775020599365,4.05166673660278,36.9403114318848,1.81500005722046
2/09/2015 1:20:00 AM,Rangiora,5.44999980926514,6.67616701126099,2.89733290672302,0.12051372975111,"",5.86666679382324,6.80833292007446,4.05166673660278,41.9272804260254,1.81500005722046
2/09/2015 1:30:00 AM,Rangiora,5.55000019073486,6.4924168586731,3.46650004386902,0.0926854014396667,"",5.86666679382324,6.64066600799561,4.05166673660278,44.9873390197754,1.81500005722046
2/09/2015 1:40:00 AM,Rangiora,6.44999980926514,6.3895001411438,3.42733311653137,0.0991772413253784,"",5.86666679382324,6.48425006866455,4.05166673660278,50.5655288696289,1.81500005722046
2/09/2015 1:50:00 AM,Rangiora,6.84999990463257,6.51466703414917,3.25183296203613,0.0937781631946564,"",5.86666679382324,6.6087498664856,4.05166673660278,51.2771186828613,1.81500005722046
2/09/2015 2:00:00 AM,Rangiora,7.84999990463257,6.81724977493286,4.1021671295166,0.0773628652095795,"",5.86666679382324,6.99625015258789,4.05166673660278,54.2006607055664,1.81500005722046
2/09/2015 2:10:00 AM,Rangiora,6.75,6.99183320999146,3.86783289909363,0.0863163098692894,"",5.63666677474976,7.12533283233643,5.33166694641113,52.2293586730957,0.305000007152557
2/09/2015 2:20:00 AM,Rangiora,7.34999990463257,6.85283279418945,4.14933300018311,0.0860540270805359,"",5.63666677474976,6.95033311843872,5.33166694641113,49.2374305725098,0.305000007152557
2/09/2015 2:30:00 AM,Rangiora,6.75,6.76541709899902,3.40916705131531,0.0896876156330109,"",5.63666677474976,6.87125015258789,5.33166694641113,49.7817115783691,0.305000007152557
2/09/2015 2:40:00 AM,Rangiora,6.25,6.54566717147827,3.28033304214478,0.0840444937348366,"",5.63666677474976,6.64716720581055,5.33166694641113,47.713321685791,0.305000007152557
2/09/2015 2:50:00 AM,Rangiora,4.94999980926514,6.40666723251343,2.79500007629395,0.0953067243099213,"",5.63666677474976,6.56624984741211,5.33166694641113,51.2974090576172,0.305000007152557
2/09/2015 3:00:00 AM,Rangiora,4.75,6.39791679382324,2.44666695594788,0.0755351334810257,"",5.63666677474976,6.57808399200439,5.33166694641113,58.5797309875488,0.305000007152557
2/09/2015 3:10:00 AM,Rangiora,4.75,6.3417501449585,2.33283305168152,0.0950567722320557,"",5.44537782669067,6.52783298492432,6.51333332061768,56.2202606201172,0.180000007152557
2/09/2015 3:20:00 AM,Rangiora,5.05000019073486,6.15950012207031,2.68983292579651,0.100846737623215,"",5.44537782669067,6.33050012588501,6.9466667175293,50.5583610534668,0.275000005960464
2/09/2015 3:30:00 AM,Rangiora,5.05000019073486,6.16016721725464,2.81850004196167,0.0916536748409271,"",5.44537782669067,6.30766677856445,7.35833311080933,49.628589630127,""
2/09/2015 3:40:00 AM,Rangiora,5.94999980926514,6.24316596984863,2.87916707992554,0.0816367864608765,"",5.44537782669067,6.40974998474121,5.83666658401489,52.1441993713379,0.425000011920929
2/09/2015 3:50:00 AM,Rangiora,5.84999990463257,6.26708316802979,3.08100008964539,0.0885658860206604,"",5.44537782669067,6.42841720581055,4.06833362579346,50.5115699768066,1.59500002861023
2/09/2015 4:00:00 AM,Rangiora,5.15000009536743,6.15316677093506,2.39166688919067,0.081142783164978,"",5.44537782669067,6.27799987792969,1.81037831306458,52.2871284484863,3.63499999046326
2/09/2015 4:10:00 AM,Rangiora,3.45000004768372,6.12966680526733,1.75999999046326,0.0943374931812286,"",2.47394990921021,6.35108280181885,"",66.7778778076172,5.65999984741211
2/09/2015 4:20:00 AM,Rangiora,1.85000002384186,5.96416711807251,1.15266704559326,0.122331663966179,"",2.47394990921021,6.22183322906494,"",222.76579284668,6.98000001907349
2/09/2015 4:30:00 AM,Rangiora,2.15000009536743,5.61600017547607,1.05225002765656,0.102936767041683,"",2.47394990921021,6.01149988174438,"",86.3743362426758,7.89499998092651
2/09/2015 4:40:00 AM,Rangiora,4.25,5.86558294296265,2.04316711425781,0.105817466974258,"",2.47394990921021,6.3122501373291,"",53.0989189147949,8.09000015258789
2/09/2015 4:50:00 AM,Rangiora,3.75,6.54850006103516,2.10733294487,0.107721649110317,"",2.47394990921021,6.93174982070923,"",48.3773384094238,8.10000038146973
2/09/2015 5:00:00 AM,Rangiora,3.15000009536743,6.67166709899902,1.96283304691315,0.149223119020462,"",2.47394990921021,7.02475023269653,"",40.5635986328125,7.29500007629395
2/09/2015 5:10:00 AM,Rangiora,2.75,6.67141723632813,1.62483298778534,0.106108769774437,"",5.77395009994507,7.02850008010864,4.33394956588745,43.9013710021973,1.44000005722046
2/09/2015 5:20:00 AM,Rangiora,2.95000004768372,6.69983291625977,1.75450003147125,0.096102237701416,"",5.77395009994507,7.06566715240479,4.33394956588745,50.2422904968262,1.44000005722046
2/09/2015 5:30:00 AM,Rangiora,3.34999990463257,6.84275007247925,1.58533298969269,0.100783184170723,"",5.77395009994507,7.33366680145264,4.33394956588745,60.8754081726074,1.44000005722046
2/09/2015 5:40:00 AM,Rangiora,3.34999990463257,7.24650001525879,1.83700001239777,0.0844808369874954,"",5.77395009994507,7.94974994659424,4.33394956588745,68.0346221923828,1.44000005722046
2/09/2015 5:50:00 AM,Rangiora,3.45000004768372,7.58783292770386,1.58000004291534,0.0829980373382568,"",5.77395009994507,8.26941680908203,4.33394956588745,62.833740234375,1.44000005722046
2/09/2015 6:00:00 AM,Rangiora,3.95000004768372,8.01216697692871,1.9736670255661,0.483279645442963,"",5.77395009994507,8.51150035858154,4.33394956588745,54.7162094116211,1.44000005722046
2/09/2015 6:10:00 AM,Rangiora,3.84999990463257,8.23283290863037,1.92516696453094,0.109762907028198,"",7.42999982833862,8.78066635131836,0.304999828338623,56.2316703796387,7.125
2/09/2015 6:20:00 AM,Rangiora,4.55000019073486,8.76891708374023,2.5153329372406,0.0789360851049423,"",7.42999982833862,9.32058334350586,0.304999828338623,57.4687004089355,7.125
2/09/2015 6:30:00 AM,Rangiora,4.65000009536743,9.28775024414063,2.6403329372406,0.132926881313324,"",7.42999982833862,9.72999954223633,"",52.3168792724609,7.32000017166138
2/09/2015 6:40:00 AM,Rangiora,4.84999990463257,9.56516647338867,2.8671669960022,0.145073369145393,"",7.42999982833862,9.97500038146973,"",46.984130859375,7.55499982833862
2/09/2015 6:50:00 AM,Rangiora,4.44999980926514,9.59208297729492,2.9363329410553,0.0974135994911194,"",7.42999982833862,9.93758296966553,"",40.7705993652344,7.55999994277954
2/09/2015 7:00:00 AM,Rangiora,5.25,9.66024971008301,3.08833289146423,0.1136284917593,"",7.42999982833862,10.0666704177856,0.304999828338623,41.787899017334,7.125
2/09/2015 7:10:00 AM,Rangiora,4.94999980926514,9.82016658782959,2.98479008674622,0.126151129603386,"",11.5433301925659,10.1842498779297,2.04833316802979,41.3967590332031,5.14499998092651
2/09/2015 7:20:00 AM,Rangiora,5.75,10.0560503005981,3.44983100891113,0.170529499650002,"",11.5433301925659,10.5112600326538,6.881667137146,40.2502288818359,1.83000004291534
2/09/2015 7:30:00 AM,Rangiora,5.15000009536743,10.2469997406006,3.13783311843872,0.115597829222679,"",11.5433301925659,10.6552495956421,"",40.9581985473633,""
2/09/2015 7:40:00 AM,Rangiora,4.94999980926514,10.3843297958374,2.82999992370605,0.133500874042511,"",11.5433301925659,10.7692499160767,"",40.3341407775879,""
2/09/2015 7:50:00 AM,Rangiora,4.84999990463257,10.6058301925659,2.66849994659424,0.128895506262779,"",11.5433301925659,10.9655799865723,"",35.6501998901367,""
2/09/2015 8:00:00 AM,Rangiora,4.75,10.9234199523926,2.67350006103516,0.124554559588432,"",11.5433301925659,11.3415803909302,"",30.8159008026123,""
2/09/2015 8:10:00 AM,Rangiora,4.34999990463257,11.1389999389648,1.89699995517731,0.185927882790565,"",8.99833297729492,11.4426698684692,"",13.9121704101563,""
2/09/2015 8:20:00 AM,Rangiora,3.15000009536743,11.174750328064,2.00466704368591,0.223643496632576,"",8.99833297729492,11.4695796966553,"",36.8234710693359,""
2/09/2015 8:30:00 AM,Rangiora,3.54999995231628,11.3669204711914,1.40450000762939,0.146265625953674,"",8.99833297729492,11.5794200897217,"",344.566314697266,""
2/09/2015 8:40:00 AM,Rangiora,2.95000004768372,11.419750213623,1.31700003147125,0.270097374916077,"",8.99833297729492,11.568920135498,"",349.089111328125,""
2/09/2015 8:50:00 AM,Rangiora,4.05000019073486,11.7534198760986,1.9650000333786,0.16100712120533,"",8.99833297729492,11.8369197845459,"",5.70475292205811,""
2/09/2015 9:00:00 AM,Rangiora,5.75,12.0043296813965,2.98216700553894,0.206523507833481,"",8.99833297729492,12.1124200820923,9.00833320617676,26.1095199584961,""
2/09/2015 9:10:00 AM,Rangiora,3.95000004768372,12.3498296737671,2.12199997901917,0.166421994566917,"",9.66666698455811,12.4002504348755,2.16666698455811,13.7072496414185,7.5
2/09/2015 9:20:00 AM,Rangiora,3.25,12.5990800857544,1.43799996376038,0.144149988889694,0.0338325500488281,9.66666698455811,12.5652503967285,2.16666698455811,352.733612060547,7.5
2/09/2015 9:30:00 AM,Rangiora,3.25,12.8627500534058,1.73599994182587,0.153081998229027,0.0759162902832031,9.66666698455811,12.7868299484253,2.16666698455811,18.4883804321289,7.5
2/09/2015 9:40:00 AM,Rangiora,3.15000009536743,13.1579999923706,1.46583294868469,0.173344135284424,0.149250030517578,9.66666698455811,13.008749961853,2.16666698455811,353.083099365234,7.5
2/09/2015 9:50:00 AM,Rangiora,3.65000009536743,13.4245796203613,1.79349994659424,0.160286873579025,0.178750038146973,9.66666698455811,13.2458295822144,2.16666698455811,16.3031692504883,7.5
2/09/2015 10:00:00 AM,Rangiora,4.65000009536743,13.7311697006226,2.62066698074341,0.148175746202469,0.191750526428223,9.66666698455811,13.5394201278687,2.16666698455811,23.4884605407715,7.5
2/09/2015 10:10:00 AM,Rangiora,4.34999990463257,14.2008304595947,2.4693329334259,0.164806619286537,0.225083351135254,8.94333362579346,13.9757499694824,5.27333354949951,16.8082408905029,3.67000007629395
2/09/2015 10:20:00 AM,Rangiora,4.25,14.2942495346069,2.50049996376038,0.180735751986504,0.295999526977539,8.94333362579346,13.9982500076294,5.27333354949951,27.7707290649414,3.67000007629395
2/09/2015 10:30:00 AM,Rangiora,5.65000009536743,14.4537496566772,2.47033309936523,0.154792636632919,0.33941650390625,8.94333362579346,14.114330291748,5.27333354949951,26.2490901947021,3.67000007629395
2/09/2015 10:40:00 AM,Rangiora,5.75,14.8800802230835,2.99550008773804,0.141857743263245,0.453166007995605,8.94333362579346,14.4269199371338,5.27333354949951,30.9673595428467,3.67000007629395
2/09/2015 10:50:00 AM,Rangiora,4.25,15.5244197845459,2.25066709518433,0.153149127960205,0.536916732788086,8.94333362579346,14.9875001907349,5.27333354949951,16.3631706237793,3.67000007629395
2/09/2015 11:00:00 AM,Rangiora,3.95000004768372,16.0719203948975,2.22499990463257,0.140092119574547,0.676833152770996,8.94333362579346,15.3950796127319,5.27333354949951,15.284839630127,3.67000007629395
2/09/2015 11:10:00 AM,Rangiora,5.65000009536743,16.7744197845459,2.48749995231628,0.0878894180059433,0.791332244873047,6.30916595458984,15.9830799102783,6.29416656494141,8.65080642700195,0.0149999996647239
2/09/2015 11:20:00 AM,Rangiora,4.65000009536743,17.4434204101563,1.71566700935364,0.0626283138990402,0.928083419799805,6.30916595458984,16.5153293609619,6.29416656494141,2.85935807228088,0.0149999996647239
2/09/2015 11:30:00 AM,Rangiora,4.55000019073486,17.6528301239014,2.38100004196167,0.0806829705834389,0.941667556762695,6.30916595458984,16.7111701965332,6.29416656494141,9.15268802642822,0.0149999996647239
2/09/2015 11:40:00 AM,Rangiora,5.05000019073486,18.0743293762207,2.20849990844727,0.0587985478341579,1.22525024414063,6.30916595458984,16.8490791320801,6.29416656494141,21.2825794219971,0.0149999996647239
2/09/2015 11:50:00 AM,Rangiora,3.95000004768372,18.2761707305908,1.97333300113678,0.0751954019069672,1.24816703796387,6.30916595458984,17.0279998779297,6.29416656494141,21.2717208862305,0.0149999996647239
2/09/2015 12:00:00 PM,Rangiora,3.04999995231628,17.690580368042,1.68449997901917,0.0512872263789177,0.809000015258789,6.30916595458984,16.8815803527832,6.29416656494141,323.35888671875,0.0149999996647239
2/09/2015 12:10:00 PM,Rangiora,4.34999990463257,17.7387504577637,1.86385595798492,0.0723521709442139,0.672082901000977,4.63416719436646,17.0666694641113,1.45416665077209,338.454895019531,3.1800000667572
2/09/2015 12:20:00 PM,Rangiora,3.45000004768372,17.8635807037354,1.43766701221466,0.0840909630060196,0.639833450317383,4.63416719436646,17.2237491607666,1.45416665077209,341.069885253906,3.1800000667572
2/09/2015 12:30:00 PM,Rangiora,4.65000009536743,17.6880798339844,2.27916693687439,0.0707091391086578,0.475166320800781,4.63416719436646,17.2129192352295,1.45416665077209,294.582489013672,3.1800000667572
2/09/2015 12:40:00 PM,Rangiora,5.65000009536743,17.5310001373291,2.73600006103516,0.0542864389717579,0.400583267211914,4.63416719436646,17.1304206848145,1.45416665077209,296.452697753906,3.1800000667572
2/09/2015 12:50:00 PM,Rangiora,5.34999990463257,17.6035804748535,2.52600002288818,0.0279581882059574,0.40574836730957,4.63416719436646,17.1978302001953,1.45416665077209,310.911285400391,3.1800000667572
2/09/2015 1:00:00 PM,Rangiora,6.15000009536743,17.8430004119873,2.9154999256134,0.0308284368366003,0.545083999633789,4.63416719436646,17.2979202270508,1.45416665077209,305.427185058594,3.1800000667572
2/09/2015 1:10:00 PM,Rangiora,4.65000009536743,17.9683303833008,2.38566708564758,0.032498762011528,0.563083648681641,5.83666706085205,17.4052505493164,4.54166650772095,308.260986328125,1.29499995708466
2/09/2015 1:20:00 PM,Rangiora,5.65000009536743,18.0507507324219,2.84116697311401,0.0403625220060349,0.598583221435547,5.83666706085205,17.452169418335,4.54166650772095,311.893890380859,1.29499995708466
2/09/2015 1:30:00 PM,Rangiora,5.55000019073486,17.7752494812012,2.35516691207886,0.0414123460650444,0.590499877929688,5.83666706085205,17.1847496032715,4.54166650772095,331.15771484375,1.29499995708466
2/09/2015 1:40:00 PM,Rangiora,4.05000019073486,17.6680793762207,2.22433304786682,0.0378246642649174,0.551750183105469,5.83666706085205,17.1163291931152,4.54166650772095,325.992889404297,1.29499995708466
2/09/2015 1:50:00 PM,Rangiora,4.44999980926514,17.3254203796387,2.53583288192749,0.0498072393238544,0.441415786743164,5.83666706085205,16.8840007781982,4.54166650772095,309.200592041016,1.29499995708466
2/09/2015 2:00:00 PM,Rangiora,4.65000009536743,16.879919052124,2.29283308982849,0.0592575147747993,0.258583068847656,5.83666706085205,16.6213302612305,4.54166650772095,313.985900878906,1.29499995708466
2/09/2015 2:10:00 PM,Rangiora,4.15000009536743,16.8393306732178,1.92683303356171,0.06654142588377,0.297582626342773,2.97250008583069,16.5417499542236,0.582499980926514,319.051086425781,2.39000010490417
2/09/2015 2:20:00 PM,Rangiora,4.25,16.7555809020996,2.19149994850159,0.0627605095505714,0.319999694824219,2.97250008583069,16.4355792999268,0.582499980926514,320.429290771484,2.39000010490417
2/09/2015 2:30:00 PM,Rangiora,3.65000009536743,16.6516704559326,1.70666694641113,0.0474061630666256,0.258083343505859,2.97250008583069,16.3935794830322,0.582499980926514,318.881713867188,2.39000010490417
2/09/2015 2:40:00 PM,Rangiora,3.75,16.5978298187256,2.04133296012878,0.0601615384221077,0.268083572387695,2.97250008583069,16.3297500610352,0.582499980926514,318.325805664063,2.39000010490417
2/09/2015 2:50:00 PM,Rangiora,3.25,16.5476703643799,1.73933303356171,0.0501668117940426,0.266500473022461,2.97250008583069,16.2811698913574,0.582499980926514,311.969299316406,2.39000010490417
2/09/2015 3:00:00 PM,Rangiora,3.15000009536743,16.6180000305176,1.41483294963837,0.0762344002723694,0.288415908813477,2.97250008583069,16.3295803070068,0.582499980926514,318.935089111328,2.39000010490417
2/09/2015 3:10:00 PM,Rangiora,3.15000009536743,16.7478294372559,1.41400003433228,0.0715991035103798,0.38075065612793,8.02250003814697,16.3670806884766,7.51250028610229,327.77099609375,0.509999990463257
2/09/2015 3:20:00 PM,Rangiora,2.54999995231628,16.5631694793701,1.35933303833008,0.0812423601746559,0.282167434692383,8.02250003814697,16.2810001373291,7.51250028610229,306.223907470703,0.509999990463257
2/09/2015 3:30:00 PM,Rangiora,1.75,16.5542507171631,0.906000018119812,0.0951160788536072,0.291584014892578,8.02250003814697,16.2626705169678,7.51250028610229,326.813385009766,0.509999990463257
